"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Stefan KRAJEWSKI - nr na liście 1";"Mirosław LECH - nr na liście 2";"Wojciech GROCHOWSKI - nr na liście 3";"Jerzy LESZCZYŃSKI - nr na liście 4";"Cezary CIEŚLUKOWSKI - nr na liście 5";"Agnieszka ZAWISTOWSKA - nr na liście 6";"Ewa KULIKOWSKA - nr na liście 7";"Wiesława Bożenna PŁOŃSKA - nr na liście 8";"Bożena KRZYŻANOWSKA - nr na liście 9";"Bogdan DYJUK - nr na liście 10";"Krzysztof RAFAŁOWSKI - nr na liście 11";"Maciej BOBEL - nr na liście 12";"Marian MAGNUSZEWSKI - nr na liście 13";"Andrzej Zbigniew KORONKIEWICZ - nr na liście 14";"Ewa JAKUBIAK - nr na liście 15";"Agnieszka SZCZYGIELSKA - nr na liście 16";"Magdalena NOWAK - nr na liście 17";"Marta ALEKSIEJCZUK-SZOTKO - nr na liście 18";"Sławomir SAWICKI - nr na liście 19";"Tadeusz CHOŁKO - nr na liście 20";"Tomasz JAKACKI - nr na liście 21";"Joanna JĘDZUL - nr na liście 22";"Małgorzata KAŹMIERCZAK - nr na liście 23";"Michał ZARZECKI - nr na liście 24";"Małgorzata KARCZEWSKA - nr na liście 25";"Grzegorz RYKOWSKI - nr na liście 26";"Irena Zofia PRZYBYLAK - nr na liście 27";"Mikołaj JANOWSKI - nr na liście 28";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Dariusz PIONTKOWSKI - nr na liście 1";"Jarosław ZIELIŃSKI - nr na liście 2";"Bohdan Józef PASZKOWSKI - nr na liście 3";"Kazimierz GWIAZDOWSKI - nr na liście 4";"Jacek ŻALEK - nr na liście 5";"Mieczysław Kazimierz BASZKO - nr na liście 6";"Lech Antoni KOŁAKOWSKI - nr na liście 7";"Bernadeta KRYNICKA - nr na liście 8";"Henryk Jan WNOROWSKI - nr na liście 9";"Adam ANDRUSZKIEWICZ - nr na liście 10";"Agnieszka Barbara MUZYK - nr na liście 11";"Łukasz SIEKIERKO - nr na liście 12";"Roman CZEPE - nr na liście 13";"Piotr MODZELEWSKI - nr na liście 14";"Tomasz Stefan MADRAS - nr na liście 15";"Bożena Jolanta JELSKA-JAROŚ - nr na liście 16";"Elżbieta PUCZYŁOWSKA - nr na liście 17";"Grzegorz KUCHAREWICZ - nr na liście 18";"Rafał SUPIŃSKI - nr na liście 19";"Alicja BIAŁY - nr na liście 20";"Andrzej MIODUSZEWSKI - nr na liście 21";"Bożena NIENAŁTOWSKA - nr na liście 22";"Marek DZIATKOWSKI - nr na liście 23";"Henryk ŁUKASZEWICZ - nr na liście 24";"Bożena Teresa BUJNO - nr na liście 25";"Agnieszka ZDUŃCZYK - nr na liście 26";"Izabela WASILEWSKA - nr na liście 27";"Aleksandra SZCZUDŁO - nr na liście 28";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Paweł KRUTUL - nr na liście 1";"Piotr KUSZNIERUK - nr na liście 2";"Katarzyna Ewa ROSIŃSKA - nr na liście 3";"Seweryn PROKOPIUK - nr na liście 4";"Tomasz MAŃCZUK - nr na liście 5";"Janusz BOROWIK - nr na liście 6";"Justyna REMBISZEWSKA - nr na liście 7";"Elżbieta MURAWKO - nr na liście 8";"Renata ARASIMOWICZ - nr na liście 9";"Izabela Teresa CZERNIAWSKA - nr na liście 10";"Joanna Grażyna DEONIZIAK - nr na liście 11";"Jakub POPŁAWSKI - nr na liście 12";"Marcin BIRGIEL - nr na liście 13";"Jolanta Gertruda MATWIEJCZUK - nr na liście 14";"Mieczysław ŚNIADACH - nr na liście 15";"Grzegorz Jan JANOSZKA - nr na liście 16";"Adrian SKOWROŃSKI - nr na liście 17";"Mikołaj MIRONOWICZ - nr na liście 18";"Michalina Daria ARTYSIEWICZ - nr na liście 19";"Aleksandra Julia ANDRUKIEWICZ - nr na liście 20";"Anna Małgorzata KRAWCZYK - nr na liście 21";"Dariusz Jerzy JANICKI - nr na liście 22";"Jakub OSIEJEWSKI - nr na liście 23";"Kamila Maria WYSOCKA - nr na liście 24";"Anna JASIONEK - nr na liście 25";"Grzegorz DROBEK - nr na liście 26";"Magdalena SIELAWA - nr na liście 27";"Wojciech Janusz KORONKIEWICZ - nr na liście 28";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Robert Artur WINNICKI - nr na liście 1";"Adam KIEŁCZEWSKI - nr na liście 2";"Krzysztof KRASOWSKI - nr na liście 3";"Stanisław NICEWICZ - nr na liście 4";"Barbara MAJEWSKA - nr na liście 5";"Krzysztof JABŁOŃSKI - nr na liście 6";"Marzanna GONTARSKA - nr na liście 7";"Wiesław Henryk BIELAWSKI - nr na liście 8";"Jolanta DANILUK - nr na liście 9";"Katarzyna KOŁOSOWSKA - nr na liście 10";"Zenon DZIEDZIC - nr na liście 11";"Paweł PROKOPOWICZ - nr na liście 12";"Adam KOŁAKOWSKI - nr na liście 13";"Katarzyna ZAJKO - nr na liście 14";"Mariusz ROKICKI - nr na liście 15";"Adrianna IWANOWSKA - nr na liście 16";"Michał Eugeniusz WAIS - nr na liście 17";"Monika GRABOWSKA - nr na liście 18";"Jakub Andrzej SADOWSKI - nr na liście 19";"Hubert BARANOWSKI - nr na liście 20";"Izabela PRZANOWSKA - nr na liście 21";"Marcin LEWONIEWSKI - nr na liście 22";"Anna Katarzyna PROKOPOWICZ - nr na liście 23";"Łukasz KARWOWSKI - nr na liście 24";"Andrzej Tomasz JĘDRZEJEWSKI - nr na liście 25";"Mariusz KOSSAKOWSKI - nr na liście 26";"Karina ZABOROWSKA - nr na liście 27";"Maciej STYPKA - nr na liście 28";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Robert TYSZKIEWICZ - nr na liście 1";"Krzysztof TRUSKOLASKI - nr na liście 2";"Bożena KAMIŃSKA - nr na liście 3";"Maciej Andrzej BORYSEWICZ - nr na liście 4";"Eugeniusz CZYKWIN - nr na liście 5";"Jolanta DEN - nr na liście 6";"Krzysztof Janusz BIL-JARUZELSKI - nr na liście 7";"Leszek Stanisław CIEŚLIK - nr na liście 8";"Joanna Dorota ŁAWROWSKA - nr na liście 9";"Tadeusz Zenon NOWAK - nr na liście 10";"Bożena Teresa ZWOLIŃSKA - nr na liście 11";"Jacek PIORUNEK - nr na liście 12";"Mateusz Damian GUTOWSKI - nr na liście 13";"Andrzej RAŚ - nr na liście 14";"Halina ROSZKOWSKA - nr na liście 15";"Franciszek Krzysztof ŻERO - nr na liście 16";"Stanisław Adam DOLIWA - nr na liście 17";"Dorota SASINOWSKA - nr na liście 18";"Katarzyna KARASZEWSKA - nr na liście 19";"Marek SAMUL - nr na liście 20";"Paulina PYRKO - nr na liście 21";"Bronisław TALKOWSKI - nr na liście 22";"Jolanta SZCZYGIEŁ-ROGOWSKA - nr na liście 23";"Łukasz TARGOŃSKI - nr na liście 24";"Alicja ŁEPKOWSKA-GOŁAŚ - nr na liście 25";"Wioletta Maria KARCZEWSKA - nr na liście 26";"Beata MALINOWSKA - nr na liście 27";"Tomasz CIMOSZEWICZ - nr na liście 28";"Lista nr 7 - KOMITET WYBORCZY AKCJA ZAWIEDZIONYCH EMERYTÓW RENCISTÓW - ZPOW-601-21/19";"Mirosław BASIEWICZ - nr na liście 1";"Andrzej KOCHANOWSKI - nr na liście 2";"Monika BUCHOWSKA - nr na liście 3";"Karol SZKLARZEWSKI - nr na liście 4";"Krystyna BOBROWSKA - nr na liście 5";"Paula KALIŃSKA - nr na liście 6";"Józef FIERTEK - nr na liście 7";"Kazimierz BOŁTRUCZYK - nr na liście 8";"Edyta KOSMOWSKA - nr na liście 9";"Zygmunt OSIECKI - nr na liście 10";"Monika FLIS - nr na liście 11";"Eugeniusz Zdzisław ŁAWRYNOWICZ - nr na liście 12";"Ewa GWIAZDA - nr na liście 13";"Łukasz BZURA - nr na liście 14";"Marta KOZIKOWSKA - nr na liście 15";"Ryszard FLIS - nr na liście 16";"Monika BOŁTRUCZYK-KASABUŁA - nr na liście 17";"Andrzej KRASOWSKI - nr na liście 18";"Zbigniew Jacek PUCHNOWSKI - nr na liście 19";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Łukasz DYMKO - nr na liście 1";"Zbigniew PROSIŃSKI - nr na liście 2";"Janusz MAKSIMIUK - nr na liście 3";"Anna PIWNIK - nr na liście 4";"Dawid JAKIMIUK - nr na liście 5";"Katarzyna Sylwia HARABURDA - nr na liście 6";"Rafał KUBIAK - nr na liście 7";"Halina STROCIAK - nr na liście 8";"Izabela KONIUCH - nr na liście 9";"Agnieszka BAILEY - nr na liście 10";"Sylwester WOJNO - nr na liście 11";"Łukasz KAPŁANOW - nr na liście 12";"Beata PONIATOWSKA - nr na liście 13";"Justyna NYSZTOR - nr na liście 14";"Anna KUŹNICKA - nr na liście 15";"Joanna MAZUR - nr na liście 16";"Adrian KALICKI - nr na liście 17";"Joanna Agnieszka KUBIAK-BABIŃSKA - nr na liście 18";"Piotr NAUMIUK - nr na liście 19";"Krzysztof Janusz BAGIŃSKI - nr na liście 20";"Kamila Barbara KALISKA - nr na liście 21";"Krzysztof Longin KOCHOWICZ - nr na liście 22";"Kazimierz Edward KANIA - nr na liście 23";"Barbara KALICIŃSKA - nr na liście 24";"Bogumiła Małgorzata SZWIEC - nr na liście 25";"Kamila Anna GRABKA-LEVIN - nr na liście 26";"Wojciech WASILEWSKI - nr na liście 27";"Lista nr 9 - KOMITET WYBORCZY SKUTECZNI PIOTRA LIROYA-MARCA - ZPOW-601-17/19";"Marcin SAWICKI - nr na liście 1";"Piotr SIKORSKI - nr na liście 2";"Bogusław KONIUCH - nr na liście 3";"Edyta JANKOWSKA - nr na liście 4";"Igor DANIŁOWSKI - nr na liście 5";"Joanna BOBIK - nr na liście 6";"Anna KOSACKA - nr na liście 7";"Monika ROGOWSKA - nr na liście 8";"Rafał Marcin KOSNO - nr na liście 9";"Cezary NIETUPSKI - nr na liście 10";"Katarzyna CHORUŻA - nr na liście 11";"Piotr PAWŁOWSKI - nr na liście 12";"Grzegorz GRYCUK - nr na liście 13";"Justyna KAMIEŃSKA - nr na liście 14";"Adam CZAPIEWSKI - nr na liście 15"
"4d42-e2f9-e018-6cf5-5123-3c31-367f-836e";"200101";"24";"1";"miasto";"stały";"Szkoła Podstawowa Nr 6 w Augustowie, ul. Tartaczna 21, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"790";"884";"285";"505";"0";"11";"0";"0";"0";"0";"0";"0";"0";"505";"0";"0";"505";"2";"1";"1";"0";"503";"55";"3";"2";"1";"0";"11";"2";"0";"4";"0";"23";"0";"1";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"235";"39";"80";"13";"4";"3";"1";"10";"2";"1";"24";"6";"0";"0";"0";"2";"1";"37";"0";"2";"0";"0";"0";"0";"1";"1";"1";"0";"7";"38";"19";"2";"2";"0";"1";"1";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"1";"0";"1";"3";"0";"1";"1";"0";"0";"0";"0";"2";"35";"21";"2";"1";"0";"0";"0";"0";"1";"0";"2";"1";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"131";"22";"16";"30";"2";"0";"1";"0";"55";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"0a1e-314b-bbfe-087a-09c9-35a3-e019-6bc4";"200101";"24";"2";"miasto";"stały";"Augustowskie Towarzystwo Budownictwa Społecznego ""Kodrem"" w Augustowie, ul. Komunalna 2, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"1000";"1067";"460";"540";"1";"7";"0";"0";"0";"0";"0";"0";"0";"540";"0";"0";"540";"4";"3";"1";"0";"536";"53";"5";"7";"1";"0";"8";"1";"0";"2";"0";"25";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"237";"28";"95";"6";"2";"7";"3";"8";"1";"1";"24";"6";"1";"0";"0";"0";"0";"46";"1";"0";"0";"0";"0";"0";"1";"0";"1";"3";"3";"76";"28";"9";"11";"1";"4";"5";"4";"1";"2";"3";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"4";"41";"26";"2";"0";"1";"0";"1";"0";"1";"4";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"0";"118";"11";"12";"23";"1";"1";"0";"0";"61";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"2522-9c35-76f2-d4e6-52e2-bdfb-842b-6318";"200101";"24";"3";"miasto";"stały";"Augustowskie Centrum Edukacyjne w Augustowie, Al. Kardynała Wyszyńskiego 3, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"670";"811";"146";"524";"3";"66";"0";"0";"0";"0";"0";"0";"0";"524";"0";"0";"524";"5";"2";"3";"0";"519";"66";"8";"7";"2";"1";"15";"1";"0";"3";"0";"22";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"254";"29";"81";"3";"0";"5";"3";"16";"0";"1";"42";"2";"2";"1";"2";"0";"0";"58";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"6";"37";"10";"4";"9";"0";"2";"0";"0";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"6";"32";"24";"2";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"126";"30";"20";"21";"0";"6";"0";"0";"41";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"88d2-c690-0ac7-994c-11de-fb1d-c36a-fd14";"200101";"24";"4";"miasto";"stały";"Kompleks Hotelowy LOGOS w Augustowie, ul. 29 Listopada 9, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"1593";"1734";"724";"869";"5";"11";"0";"0";"0";"0";"0";"0";"0";"869";"0";"0";"869";"9";"6";"3";"0";"860";"112";"14";"3";"2";"0";"26";"3";"1";"1";"1";"44";"0";"0";"0";"9";"1";"0";"0";"1";"0";"4";"1";"0";"0";"0";"0";"0";"0";"1";"453";"51";"143";"1";"12";"10";"6";"15";"2";"8";"84";"10";"2";"0";"1";"0";"2";"83";"1";"1";"1";"2";"0";"1";"0";"0";"4";"0";"13";"62";"25";"5";"15";"1";"1";"1";"1";"2";"1";"0";"3";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"54";"33";"3";"0";"0";"1";"3";"2";"0";"2";"0";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"3";"165";"21";"13";"35";"2";"2";"0";"0";"82";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"4";"6";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"4";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"523a-1a0e-3f5b-1dec-4a88-27b8-182e-edb9";"200101";"24";"5";"miasto";"stały";"Przedszkole Nr 1 w Augustowie, ul. Waryńskiego 57, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"1031";"1118";"439";"592";"0";"5";"0";"0";"0";"0";"0";"0";"0";"592";"0";"0";"592";"5";"3";"2";"0";"587";"87";"13";"5";"1";"0";"15";"3";"2";"1";"1";"30";"0";"1";"0";"13";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"282";"29";"96";"2";"4";"7";"7";"10";"2";"2";"62";"4";"1";"1";"1";"0";"0";"47";"1";"1";"1";"0";"0";"0";"1";"0";"0";"1";"2";"37";"16";"5";"2";"0";"1";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"4";"0";"0";"1";"38";"26";"5";"0";"0";"1";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"134";"23";"22";"21";"0";"0";"0";"0";"61";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0"
"e40c-c256-ae69-92cc-d2f6-401e-51f0-870a";"200101";"24";"6";"miasto";"stały";"Siedziba Urzędu Stanu Cywilnego w Augustowie, ul. 3 Maja 49, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"510";"541";"185";"325";"0";"2";"0";"0";"0";"0";"0";"0";"0";"325";"0";"0";"325";"3";"2";"1";"0";"322";"50";"4";"0";"0";"1";"11";"0";"0";"1";"0";"29";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"136";"13";"42";"3";"4";"7";"2";"3";"3";"1";"20";"2";"0";"0";"1";"0";"0";"27";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"4";"20";"6";"3";"4";"1";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"28";"13";"3";"2";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"1";"83";"8";"11";"22";"0";"1";"1";"0";"36";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"9965-9d75-cb39-e368-578b-4229-c80d-db01";"200101";"24";"7";"miasto";"stały";"Powiatowy Zarząd Dróg w Augustowie, ul. Wojska Polskiego 54, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"2262";"2454";"855";"1407";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1407";"0";"0";"1407";"15";"9";"6";"0";"1392";"229";"19";"11";"3";"2";"33";"1";"1";"3";"1";"116";"1";"1";"0";"25";"0";"0";"2";"1";"1";"1";"0";"1";"1";"2";"1";"0";"1";"1";"570";"57";"214";"10";"5";"16";"5";"39";"5";"5";"81";"7";"3";"1";"2";"1";"2";"89";"0";"0";"2";"4";"0";"0";"1";"0";"2";"8";"11";"138";"49";"17";"17";"1";"10";"4";"4";"2";"1";"3";"3";"3";"7";"1";"1";"0";"1";"0";"1";"1";"0";"0";"0";"1";"2";"1";"0";"8";"105";"57";"7";"5";"3";"4";"5";"2";"1";"4";"1";"0";"3";"1";"3";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"2";"2";"2";"1";"323";"37";"61";"40";"2";"1";"3";"3";"164";"1";"0";"2";"1";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"21";"7";"1";"0";"1";"0";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"4";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"8512-743f-d5f6-e943-7f06-1c8b-675d-46d8";"200101";"24";"8";"miasto";"stały";"Osiedlowy Dom Kultury w Augustowie, ul. Hoża 2b, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"2319";"2479";"952";"1367";"2";"6";"0";"0";"0";"0";"0";"0";"0";"1367";"0";"0";"1367";"13";"4";"9";"0";"1354";"157";"10";"3";"8";"1";"22";"3";"2";"2";"0";"79";"0";"0";"1";"17";"2";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"2";"0";"1";"675";"82";"255";"6";"9";"9";"12";"26";"13";"13";"99";"10";"1";"2";"1";"0";"1";"106";"0";"0";"5";"0";"1";"2";"0";"0";"3";"4";"15";"110";"30";"9";"10";"3";"19";"3";"2";"1";"0";"2";"9";"1";"1";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"1";"2";"0";"2";"11";"74";"47";"4";"0";"2";"7";"4";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"2";"0";"2";"0";"0";"317";"52";"47";"69";"6";"0";"4";"4";"117";"0";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"13";"8";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"9";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"c9e4-6a02-33ac-611d-dba8-d283-46cd-7975";"200101";"24";"9";"miasto";"stały";"Centrum Sportu i Rekreacji w Augustowie, ul. mjr. H. Sucharskiego 15, 16-300 Augustów";"m. Augustów";"augustowski";"podlaskie";"1340";"1461";"551";"789";"0";"8";"0";"0";"0";"0";"0";"0";"0";"789";"0";"0";"789";"4";"4";"0";"0";"785";"105";"15";"7";"5";"2";"13";"8";"3";"0";"0";"42";"0";"0";"0";"2";"2";"1";"1";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"329";"49";"108";"7";"1";"12";"2";"6";"0";"10";"52";"7";"1";"1";"5";"0";"1";"51";"0";"1";"2";"0";"1";"0";"0";"1";"3";"1";"7";"101";"26";"20";"17";"2";"14";"2";"1";"2";"0";"1";"6";"0";"0";"0";"0";"2";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"3";"53";"24";"1";"3";"2";"4";"2";"1";"1";"2";"1";"0";"2";"1";"1";"1";"0";"1";"1";"2";"0";"0";"0";"0";"1";"0";"0";"1";"1";"184";"31";"24";"35";"0";"1";"5";"1";"80";"1";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"8";"2";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"1";"3";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0"
